getter,peers,micros,payload,rcv_flag,delay
1,32,100000,32,0,1524
1,32,100000,32,0,1526
1,32,100000,32,0,1528
1,32,100000,32,0,1530
1,32,100000,32,0,1531
1,32,100000,32,0,1492
1,32,100000,32,0,1515
1,32,100000,32,0,1518
1,32,100000,32,0,1519
1,32,100000,32,0,1521
1,32,100000,32,0,1523
1,32,100000,32,0,1525
1,32,100000,32,0,1526
1,32,100000,32,0,1528
1,32,100000,32,0,1529
1,32,100000,32,0,1531
1,32,100000,32,0,1532
1,32,100000,32,0,1534
1,32,100000,32,0,1535
1,32,100000,32,0,1537
1,32,100000,32,0,1538
1,32,100000,32,0,1540
1,32,100000,32,0,1541
1,32,100000,32,0,1543
1,32,100000,32,0,1544
1,32,100000,32,0,1546
1,32,100000,32,0,1547
1,32,100000,32,0,1549
1,32,100000,32,0,1550
1,32,100000,32,0,1552
1,32,100000,32,0,1553
1,32,100000,32,0,1555
1,32,100000,32,0,1556
1,32,100000,32,0,1558
1,32,100000,32,0,1559
1,32,100000,32,0,1561
1,32,100000,32,0,1565
1,32,100000,32,0,1456
1,32,100000,32,0,1480
1,32,100000,32,0,1482
1,32,100000,32,0,1484
1,32,100000,32,0,1486
1,32,100000,32,0,1488
1,32,100000,32,0,1489
1,32,100000,32,0,1491
1,32,100000,32,0,1492
1,32,100000,32,0,1494
1,32,100000,32,0,1495
1,32,100000,32,0,1497
1,32,100000,32,0,1498
1,32,100000,32,0,1500
1,32,100000,32,0,1501
1,32,100000,32,0,1503
1,32,100000,32,0,1504
1,32,100000,32,0,1506
1,32,100000,32,0,1507
1,32,100000,32,0,1509
1,32,100000,32,0,1510
1,32,100000,32,0,1512
1,32,100000,32,0,1514
1,32,100000,32,0,1516
1,32,100000,32,0,1517
1,32,100000,32,0,1521
1,32,100000,32,0,1527
1,32,100000,32,0,1529
1,32,100000,32,0,1532
1,32,100000,32,0,1533
1,32,100000,32,0,1535
1,32,100000,32,0,1536
1,32,100000,32,0,1675
1,32,100000,32,0,1699
1,32,100000,32,0,1702
1,32,100000,32,0,1703
1,32,100000,32,0,1705
1,32,100000,32,0,1707
1,32,100000,32,0,1708
1,32,100000,32,0,1710
1,32,100000,32,0,1712
1,32,100000,32,0,1713
1,32,100000,32,0,1715
1,32,100000,32,0,1716
1,32,100000,32,0,1718
1,32,100000,32,0,1719
1,32,100000,32,0,1721
1,32,100000,32,0,1723
1,32,100000,32,0,1724
1,32,100000,32,0,1726
1,32,100000,32,0,1727
1,32,100000,32,0,1728
1,32,100000,32,0,1730
1,32,100000,32,0,1732
1,32,100000,32,0,1733
1,32,100000,32,0,1734
1,32,100000,32,0,1736
1,32,100000,32,0,1737
1,32,100000,32,0,1739
1,32,100000,32,0,1741
1,32,100000,32,0,1742
1,32,100000,32,0,1744
1,32,100000,32,0,1745
1,32,100000,32,0,1747
1,32,100000,32,0,1345
1,32,100000,32,0,1375
1,32,100000,32,0,1377
1,32,100000,32,0,1379
1,32,100000,32,0,1381
1,32,100000,32,0,1382
1,32,100000,32,0,1384
1,32,100000,32,0,1386
1,32,100000,32,0,1388
1,32,100000,32,0,1469
1,32,100000,32,0,1472
1,32,100000,32,0,1474
1,32,100000,32,0,1475
1,32,100000,32,0,1477
1,32,100000,32,0,1478
1,32,100000,32,0,1480
1,32,100000,32,0,1481
1,32,100000,32,0,1483
1,32,100000,32,0,1484
1,32,100000,32,0,1486
1,32,100000,32,0,1487
1,32,100000,32,0,1489
1,32,100000,32,0,1490
1,32,100000,32,0,1492
1,32,100000,32,0,1493
1,32,100000,32,0,1495
1,32,100000,32,0,1496
1,32,100000,32,0,1498
1,32,100000,32,0,1499
1,32,100000,32,0,1501
1,32,100000,32,0,1502
1,32,100000,32,0,1515
1,32,100000,32,0,1484
1,32,100000,32,0,1508
1,32,100000,32,0,1512
1,32,100000,32,0,1514
1,32,100000,32,0,1516
1,32,100000,32,0,1518
1,32,100000,32,0,1520
1,32,100000,32,0,1521
1,32,100000,32,0,1523
1,32,100000,32,0,1524
1,32,100000,32,0,1526
1,32,100000,32,0,1527
1,32,100000,32,0,1529
1,32,100000,32,0,1530
1,32,100000,32,0,1532
1,32,100000,32,0,1533
1,32,100000,32,0,1535
1,32,100000,32,0,1536
1,32,100000,32,0,1538
1,32,100000,32,0,1539
1,32,100000,32,0,1541
1,32,100000,32,0,1542
1,32,100000,32,0,1544
1,32,100000,32,0,1545
1,32,100000,32,0,1547
1,32,100000,32,0,1548
1,32,100000,32,0,1550
1,32,100000,32,0,1551
1,32,100000,32,0,1553
1,32,100000,32,0,1554
1,32,100000,32,0,1556
1,32,100000,32,0,1557
1,32,100000,32,0,1373
1,32,100000,32,0,1403
1,32,100000,32,0,1406
1,32,100000,32,0,1409
1,32,100000,32,0,1411
1,32,100000,32,0,1413
1,32,100000,32,0,1416
1,32,100000,32,0,1418
1,32,100000,32,0,1549
1,32,100000,32,0,1557
1,32,100000,32,0,1560
1,32,100000,32,0,1565
1,32,100000,32,0,1567
1,32,100000,32,0,1570
1,32,100000,32,0,1572
1,32,100000,32,0,1574
1,32,100000,32,0,1577
1,32,100000,32,0,1579
1,32,100000,32,0,1581
1,32,100000,32,0,1583
1,32,100000,32,0,1585
1,32,100000,32,0,1588
1,32,100000,32,0,1590
1,32,100000,32,0,1593
1,32,100000,32,0,1595
1,32,100000,32,0,1597
1,32,100000,32,0,1599
1,32,100000,32,0,1601
1,32,100000,32,0,1602
1,32,100000,32,0,1604
1,32,100000,32,0,1605
1,32,100000,32,0,1607
1,32,100000,32,0,1465
1,32,100000,32,0,1488
1,32,100000,32,0,1491
1,32,100000,32,0,1493
1,32,100000,32,0,1494
1,32,100000,32,0,1497
1,32,100000,32,0,1500
1,32,100000,32,0,1503
1,32,100000,32,0,1505
1,32,100000,32,0,1506
1,32,100000,32,0,1508
1,32,100000,32,0,1510
1,32,100000,32,0,1511
1,32,100000,32,0,1514
1,32,100000,32,0,1516
1,32,100000,32,0,1518
1,32,100000,32,0,1519
1,32,100000,32,0,1521
1,32,100000,32,0,1522
1,32,100000,32,0,1524
1,32,100000,32,0,1525
1,32,100000,32,0,1527
1,32,100000,32,0,1528
1,32,100000,32,0,1530
1,32,100000,32,0,1532
1,32,100000,32,0,1533
1,32,100000,32,0,1551
1,32,100000,32,0,1552
1,32,100000,32,0,1554
1,32,100000,32,0,1555
1,32,100000,32,0,1557
1,32,100000,32,0,1591
1,32,100000,32,0,1450
1,32,100000,32,0,1474
1,32,100000,32,0,1477
1,32,100000,32,0,1479
1,32,100000,32,0,1481
1,32,100000,32,0,1484
1,32,100000,32,0,1486
1,32,100000,32,0,1488
1,32,100000,32,0,1490
1,32,100000,32,0,1491
1,32,100000,32,0,1493
1,32,100000,32,0,1494
1,32,100000,32,0,1496
1,32,100000,32,0,1498
1,32,100000,32,0,1500
1,32,100000,32,0,1501
1,32,100000,32,0,1503
1,32,100000,32,0,1504
1,32,100000,32,0,1506
1,32,100000,32,0,1508
1,32,100000,32,0,1509
1,32,100000,32,0,1511
1,32,100000,32,0,1512
1,32,100000,32,0,1514
1,32,100000,32,0,1516
1,32,100000,32,0,1518
1,32,100000,32,0,1519
1,32,100000,32,0,1521
1,32,100000,32,0,1522
1,32,100000,32,0,1524
1,32,100000,32,0,1526
1,32,100000,32,0,1527
1,32,100000,32,0,1506
1,32,100000,32,0,1530
1,32,100000,32,0,1532
1,32,100000,32,0,1534
1,32,100000,32,0,1536
1,32,100000,32,0,1537
1,32,100000,32,0,1539
1,32,100000,32,0,1542
1,32,100000,32,0,1544
1,32,100000,32,0,1547
1,32,100000,32,0,1549
1,32,100000,32,0,1550
1,32,100000,32,0,1552
1,32,100000,32,0,1554
1,32,100000,32,0,1555
1,32,100000,32,0,1557
1,32,100000,32,0,1558
1,32,100000,32,0,1560
1,32,100000,32,0,1561
1,32,100000,32,0,1563
1,32,100000,32,0,1564
1,32,100000,32,0,1566
1,32,100000,32,0,1568
1,32,100000,32,0,1569
1,32,100000,32,0,1571
1,32,100000,32,0,1572
1,32,100000,32,0,1574
1,32,100000,32,0,1576
1,32,100000,32,0,1578
1,32,100000,32,0,1580
1,32,100000,32,0,1581
1,32,100000,32,0,1583
1,32,100000,32,0,1693
1,32,100000,32,0,1716
1,32,100000,32,0,1719
1,32,100000,32,0,1722
1,32,100000,32,0,1723
1,32,100000,32,0,1725
1,32,100000,32,0,1728
1,32,100000,32,0,1730
1,32,100000,32,0,1732
1,32,100000,32,0,1734
1,32,100000,32,0,1736
1,32,100000,32,0,1737
1,32,100000,32,0,1739
1,32,100000,32,0,1741
1,32,100000,32,0,1742
1,32,100000,32,0,1744
1,32,100000,32,0,1745
1,32,100000,32,0,1747
1,32,100000,32,0,1749
1,32,100000,32,0,1750
1,32,100000,32,0,1752
1,32,100000,32,0,1753
1,32,100000,32,0,1755
1,32,100000,32,0,1756
1,32,100000,32,0,1758
1,32,100000,32,0,1759
1,32,100000,32,0,1761
1,32,100000,32,0,1762
1,32,100000,32,0,1764
1,32,100000,32,0,1765
1,32,100000,32,0,1767
1,32,100000,32,0,1768
1,32,100000,32,0,1416
1,32,100000,32,0,1441
1,32,100000,32,0,1443
1,32,100000,32,0,1445
1,32,100000,32,0,1448
1,32,100000,32,0,1451
1,32,100000,32,0,1455
1,32,100000,32,0,1457
1,32,100000,32,0,1459
1,32,100000,32,0,1462
1,32,100000,32,0,1464
1,32,100000,32,0,1467
1,32,100000,32,0,1469
1,32,100000,32,0,1471
1,32,100000,32,0,1473
1,32,100000,32,0,1476
1,32,100000,32,0,1478
1,32,100000,32,0,1480
1,32,100000,32,0,1484
1,32,100000,32,0,1486
1,32,100000,32,0,1487
1,32,100000,32,0,1489
1,32,100000,32,0,1491
1,32,100000,32,0,1492
1,32,100000,32,0,1494
1,32,100000,32,0,1496
1,32,100000,32,0,1500
1,32,100000,32,0,1501
1,32,100000,32,0,1503
1,32,100000,32,0,1505
1,32,100000,32,0,1506
1,32,100000,32,0,1508
1,32,100000,32,0,1184
1,32,100000,32,0,1197
1,32,100000,32,0,1200
1,32,100000,32,0,1206
1,32,100000,32,0,1209
1,32,100000,32,0,1211
1,32,100000,32,0,1214
1,32,100000,32,0,1216
1,32,100000,32,0,1219
1,32,100000,32,0,1222
1,32,100000,32,0,1224
1,32,100000,32,0,1226
1,32,100000,32,0,1228
1,32,100000,32,0,1230
1,32,100000,32,0,1232
1,32,100000,32,0,1234
1,32,100000,32,0,1235
1,32,100000,32,0,1237
1,32,100000,32,0,1238
1,32,100000,32,0,1240
1,32,100000,32,0,1241
1,32,100000,32,0,1243
1,32,100000,32,0,1244
1,32,100000,32,0,1246
1,32,100000,32,0,1247
1,32,100000,32,0,1249
1,32,100000,32,0,1251
1,32,100000,32,0,1252
1,32,100000,32,0,1254
1,32,100000,32,0,1255
1,32,100000,32,0,1257
1,32,100000,32,0,1260
1,32,100000,32,0,1360
1,32,100000,32,0,1372
1,32,100000,32,0,1376
1,32,100000,32,0,1379
1,32,100000,32,0,1381
1,32,100000,32,0,1384
1,32,100000,32,0,1386
1,32,100000,32,0,1388
1,32,100000,32,0,1390
1,32,100000,32,0,1391
1,32,100000,32,0,1393
1,32,100000,32,0,1394
1,32,100000,32,0,1396
1,32,100000,32,0,1397
1,32,100000,32,0,1399
1,32,100000,32,0,1400
1,32,100000,32,0,1402
1,32,100000,32,0,1403
1,32,100000,32,0,1405
1,32,100000,32,0,1406
1,32,100000,32,0,1419
1,32,100000,32,0,1421
1,32,100000,32,0,1423
1,32,100000,32,0,1424
1,32,100000,32,0,1426
1,32,100000,32,0,1427
1,32,100000,32,0,1429
1,32,100000,32,0,1430
1,32,100000,32,0,1432
1,32,100000,32,0,1433
1,32,100000,32,0,1435
1,32,100000,32,0,1436
1,32,100000,32,0,1313
1,32,100000,32,0,1323
1,32,100000,32,0,1326
1,32,100000,32,0,1329
1,32,100000,32,0,1331
1,32,100000,32,0,1333
1,32,100000,32,0,1334
1,32,100000,32,0,1336
1,32,100000,32,0,1338
1,32,100000,32,0,1339
1,32,100000,32,0,1341
1,32,100000,32,0,1342
1,32,100000,32,0,1344
1,32,100000,32,0,1345
1,32,100000,32,0,1347
1,32,100000,32,0,1349
1,32,100000,32,0,1350
1,32,100000,32,0,1352
1,32,100000,32,0,1353
1,32,100000,32,0,1355
1,32,100000,32,0,1356
1,32,100000,32,0,1358
1,32,100000,32,0,1359
1,32,100000,32,0,1361
1,32,100000,32,0,1363
1,32,100000,32,0,1364
1,32,100000,32,0,1366
1,32,100000,32,0,1367
1,32,100000,32,0,1369
1,32,100000,32,0,1370
1,32,100000,32,0,1372
1,32,100000,32,0,1373
1,32,100000,32,0,1438
1,32,100000,32,0,1464
1,32,100000,32,0,1466
1,32,100000,32,0,1468
1,32,100000,32,0,1471
1,32,100000,32,0,1473
1,32,100000,32,0,1476
1,32,100000,32,0,1479
1,32,100000,32,0,1481
1,32,100000,32,0,1483
1,32,100000,32,0,1485
1,32,100000,32,0,1488
1,32,100000,32,0,1490
1,32,100000,32,0,1492
1,32,100000,32,0,1494
1,32,100000,32,0,1496
1,32,100000,32,0,1497
1,32,100000,32,0,1499
1,32,100000,32,0,1500
1,32,100000,32,0,1502
1,32,100000,32,0,1504
1,32,100000,32,0,1505
1,32,100000,32,0,1509
1,32,100000,32,0,1510
1,32,100000,32,0,1512
1,32,100000,32,0,1513
1,32,100000,32,0,1522
1,32,100000,32,0,1525
1,32,100000,32,0,1526
1,32,100000,32,0,1529
1,32,100000,32,0,1531
1,32,100000,32,0,1532
1,32,100000,32,0,1232
1,32,100000,32,0,1263
1,32,100000,32,0,1266
1,32,100000,32,0,1269
1,32,100000,32,0,1274
1,32,100000,32,0,1277
1,32,100000,32,0,1472
1,32,100000,32,0,1478
1,32,100000,32,0,1482
1,32,100000,32,0,1485
1,32,100000,32,0,1487
1,32,100000,32,0,1488
1,32,100000,32,0,1490
1,32,100000,32,0,1491
1,32,100000,32,0,1493
1,32,100000,32,0,1494
1,32,100000,32,0,1496
1,32,100000,32,0,1497
1,32,100000,32,0,1499
1,32,100000,32,0,1500
1,32,100000,32,0,1502
1,32,100000,32,0,1503
1,32,100000,32,0,1505
1,32,100000,32,0,1506
1,32,100000,32,0,1508
1,32,100000,32,0,1509
1,32,100000,32,0,1511
1,32,100000,32,0,1512
1,32,100000,32,0,1514
1,32,100000,32,0,1515
1,32,100000,32,0,1517
1,32,100000,32,0,1518
1,32,100000,32,0,1556
1,32,100000,32,0,1580
1,32,100000,32,0,1583
1,32,100000,32,0,1585
1,32,100000,32,0,1587
1,32,100000,32,0,1589
1,32,100000,32,0,1590
1,32,100000,32,0,1592
1,32,100000,32,0,1593
1,32,100000,32,0,1595
1,32,100000,32,0,1596
1,32,100000,32,0,1598
1,32,100000,32,0,1599
1,32,100000,32,0,1601
1,32,100000,32,0,1603
1,32,100000,32,0,1605
1,32,100000,32,0,1606
1,32,100000,32,0,1608
1,32,100000,32,0,1609
1,32,100000,32,0,1611
1,32,100000,32,0,1612
1,32,100000,32,0,1614
1,32,100000,32,0,1615
1,32,100000,32,0,1617
1,32,100000,32,0,1618
1,32,100000,32,0,1620
1,32,100000,32,0,1621
1,32,100000,32,0,1623
1,32,100000,32,0,1624
1,32,100000,32,0,1626
1,32,100000,32,0,1627
1,32,100000,32,0,1629
1,32,100000,32,0,1491
1,32,100000,32,0,1516
1,32,100000,32,0,1519
1,32,100000,32,0,1521
1,32,100000,32,0,1523
1,32,100000,32,0,1525
1,32,100000,32,0,1526
1,32,100000,32,0,1529
1,32,100000,32,0,1530
1,32,100000,32,0,1532
1,32,100000,32,0,1533
1,32,100000,32,0,1535
1,32,100000,32,0,1536
1,32,100000,32,0,1538
1,32,100000,32,0,1539
1,32,100000,32,0,1541
1,32,100000,32,0,1542
1,32,100000,32,0,1546
1,32,100000,32,0,1548
1,32,100000,32,0,1550
1,32,100000,32,0,1552
1,32,100000,32,0,1553
1,32,100000,32,0,1554
1,32,100000,32,0,1556
1,32,100000,32,0,1557
1,32,100000,32,0,1559
1,32,100000,32,0,1560
1,32,100000,32,0,1562
1,32,100000,32,0,1564
1,32,100000,32,0,1565
1,32,100000,32,0,1569
1,32,100000,32,0,1570
1,32,100000,32,0,1564
1,32,100000,32,0,1589
1,32,100000,32,0,1591
1,32,100000,32,0,1593
1,32,100000,32,0,1594
1,32,100000,32,0,1597
1,32,100000,32,0,1599
1,32,100000,32,0,1602
1,32,100000,32,0,1604
1,32,100000,32,0,1605
1,32,100000,32,0,1607
1,32,100000,32,0,1608
1,32,100000,32,0,1610
1,32,100000,32,0,1612
1,32,100000,32,0,1623
1,32,100000,32,0,1625
1,32,100000,32,0,1626
1,32,100000,32,0,1628
1,32,100000,32,0,1630
1,32,100000,32,0,1631
1,32,100000,32,0,1633
1,32,100000,32,0,1634
1,32,100000,32,0,1636
1,32,100000,32,0,1637
1,32,100000,32,0,1639
1,32,100000,32,0,1640
1,32,100000,32,0,1642
1,32,100000,32,0,1643
1,32,100000,32,0,1645
1,32,100000,32,0,1646
1,32,100000,32,0,1648
1,32,100000,32,0,1650
1,32,100000,32,0,1534
1,32,100000,32,0,1555
1,32,100000,32,0,1559
1,32,100000,32,0,1561
1,32,100000,32,0,1563
1,32,100000,32,0,1564
1,32,100000,32,0,1566
1,32,100000,32,0,1569
1,32,100000,32,0,1571
1,32,100000,32,0,1573
1,32,100000,32,0,1575
1,32,100000,32,0,1577
1,32,100000,32,0,1578
1,32,100000,32,0,1580
1,32,100000,32,0,1581
1,32,100000,32,0,1583
1,32,100000,32,0,1584
1,32,100000,32,0,1586
1,32,100000,32,0,1588
1,32,100000,32,0,1589
1,32,100000,32,0,1591
1,32,100000,32,0,1592
1,32,100000,32,0,1594
1,32,100000,32,0,1595
1,32,100000,32,0,1597
1,32,100000,32,0,1598
1,32,100000,32,0,1600
1,32,100000,32,0,1601
1,32,100000,32,0,1603
1,32,100000,32,0,1605
1,32,100000,32,0,1607
1,32,100000,32,0,1610
1,32,100000,32,0,1545
1,32,100000,32,0,1568
1,32,100000,32,0,1571
1,32,100000,32,0,1574
1,32,100000,32,0,1579
1,32,100000,32,0,1581
1,32,100000,32,0,1584
1,32,100000,32,0,1586
1,32,100000,32,0,1587
1,32,100000,32,0,1589
1,32,100000,32,0,1591
1,32,100000,32,0,1592
1,32,100000,32,0,1594
1,32,100000,32,0,1595
1,32,100000,32,0,1597
1,32,100000,32,0,1598
1,32,100000,32,0,1600
1,32,100000,32,0,1601
1,32,100000,32,0,1603
1,32,100000,32,0,1604
1,32,100000,32,0,1606
1,32,100000,32,0,1607
1,32,100000,32,0,1609
1,32,100000,32,0,1611
1,32,100000,32,0,1612
1,32,100000,32,0,1614
1,32,100000,32,0,1615
1,32,100000,32,0,1616
1,32,100000,32,0,1618
1,32,100000,32,0,1619
1,32,100000,32,0,1621
1,32,100000,32,0,1622
1,32,100000,32,0,1629
1,32,100000,32,0,1651
1,32,100000,32,0,1654
1,32,100000,32,0,1656
1,32,100000,32,0,1658
1,32,100000,32,0,1660
1,32,100000,32,0,1662
1,32,100000,32,0,1664
1,32,100000,32,0,1666
1,32,100000,32,0,1668
1,32,100000,32,0,1669
1,32,100000,32,0,1672
1,32,100000,32,0,1673
1,32,100000,32,0,1675
1,32,100000,32,0,1677
1,32,100000,32,0,1678
1,32,100000,32,0,1680
1,32,100000,32,0,1681
1,32,100000,32,0,1683
1,32,100000,32,0,1684
1,32,100000,32,0,1686
1,32,100000,32,0,1687
1,32,100000,32,0,1689
1,32,100000,32,0,1691
1,32,100000,32,0,1692
1,32,100000,32,0,1694
1,32,100000,32,0,1695
1,32,100000,32,0,1697
1,32,100000,32,0,1699
1,32,100000,32,0,1700
1,32,100000,32,0,1703
1,32,100000,32,0,1705
1,32,100000,32,0,1510
1,32,100000,32,0,1533
1,32,100000,32,0,1536
1,32,100000,32,0,1537
1,32,100000,32,0,1539
1,32,100000,32,0,1541
1,32,100000,32,0,1544
1,32,100000,32,0,1547
1,32,100000,32,0,1548
1,32,100000,32,0,1550
1,32,100000,32,0,1552
1,32,100000,32,0,1553
1,32,100000,32,0,1555
1,32,100000,32,0,1557
1,32,100000,32,0,1558
1,32,100000,32,0,1560
1,32,100000,32,0,1562
1,32,100000,32,0,1564
1,32,100000,32,0,1566
1,32,100000,32,0,1567
1,32,100000,32,0,1569
1,32,100000,32,0,1570
1,32,100000,32,0,1572
1,32,100000,32,0,1573
1,32,100000,32,0,1575
1,32,100000,32,0,1576
1,32,100000,32,0,1578
1,32,100000,32,0,1579
1,32,100000,32,0,1581
1,32,100000,32,0,1582
1,32,100000,32,0,1584
1,32,100000,32,0,1585
1,32,100000,32,0,1518
1,32,100000,32,0,1552
1,32,100000,32,0,1555
1,32,100000,32,0,1557
1,32,100000,32,0,1559
1,32,100000,32,0,1560
1,32,100000,32,0,1562
1,32,100000,32,0,1563
1,32,100000,32,0,1565
1,32,100000,32,0,1569
1,32,100000,32,0,1571
1,32,100000,32,0,1573
1,32,100000,32,0,1575
1,32,100000,32,0,1577
1,32,100000,32,0,1578
1,32,100000,32,0,1580
1,32,100000,32,0,1581
1,32,100000,32,0,1583
1,32,100000,32,0,1584
1,32,100000,32,0,1586
1,32,100000,32,0,1589
1,32,100000,32,0,1590
1,32,100000,32,0,1592
1,32,100000,32,0,1593
1,32,100000,32,0,1595
1,32,100000,32,0,1597
1,32,100000,32,0,1600
1,32,100000,32,0,1602
1,32,100000,32,0,1603
1,32,100000,32,0,1605
1,32,100000,32,0,1606
1,32,100000,32,0,1608
1,32,100000,32,0,1404
1,32,100000,32,0,1432
1,32,100000,32,0,1435
1,32,100000,32,0,1438
1,32,100000,32,0,1441
1,32,100000,32,0,1443
1,32,100000,32,0,1444
1,32,100000,32,0,1446
1,32,100000,32,0,1461
1,32,100000,32,0,1463
1,32,100000,32,0,1465
1,32,100000,32,0,1466
1,32,100000,32,0,1468
1,32,100000,32,0,1469
1,32,100000,32,0,1471
1,32,100000,32,0,1473
1,32,100000,32,0,1474
1,32,100000,32,0,1478
1,32,100000,32,0,1480
1,32,100000,32,0,1481
1,32,100000,32,0,1483
1,32,100000,32,0,1484
1,32,100000,32,0,1486
1,32,100000,32,0,1488
1,32,100000,32,0,1490
1,32,100000,32,0,1492
1,32,100000,32,0,1493
1,32,100000,32,0,1495
1,32,100000,32,0,1497
1,32,100000,32,0,1499
1,32,100000,32,0,1501
1,32,100000,32,0,1503
1,32,100000,32,0,1655
1,32,100000,32,0,1682
1,32,100000,32,0,1685
1,32,100000,32,0,1686
1,32,100000,32,0,1688
1,32,100000,32,0,1690
1,32,100000,32,0,1692
1,32,100000,32,0,1693
1,32,100000,32,0,1695
1,32,100000,32,0,1697
1,32,100000,32,0,1698
1,32,100000,32,0,1700
1,32,100000,32,0,1702
1,32,100000,32,0,1703
1,32,100000,32,0,1705
1,32,100000,32,0,1706
1,32,100000,32,0,1708
1,32,100000,32,0,1709
1,32,100000,32,0,1711
1,32,100000,32,0,1712
1,32,100000,32,0,1714
1,32,100000,32,0,1715
1,32,100000,32,0,1717
1,32,100000,32,0,1718
1,32,100000,32,0,1720
1,32,100000,32,0,1721
1,32,100000,32,0,1723
1,32,100000,32,0,1724
1,32,100000,32,0,1727
1,32,100000,32,0,1728
1,32,100000,32,0,1730
1,32,100000,32,0,1731
1,32,100000,32,0,1504
1,32,100000,32,0,1528
1,32,100000,32,0,1531
1,32,100000,32,0,1532
1,32,100000,32,0,1535
1,32,100000,32,0,1536
1,32,100000,32,0,1538
1,32,100000,32,0,1540
1,32,100000,32,0,1541
1,32,100000,32,0,1543
1,32,100000,32,0,1544
1,32,100000,32,0,1546
1,32,100000,32,0,1547
1,32,100000,32,0,1549
1,32,100000,32,0,1551
1,32,100000,32,0,1552
1,32,100000,32,0,1554
1,32,100000,32,0,1556
1,32,100000,32,0,1558
1,32,100000,32,0,1560
1,32,100000,32,0,1561
1,32,100000,32,0,1563
1,32,100000,32,0,1564
1,32,100000,32,0,1566
1,32,100000,32,0,1567
1,32,100000,32,0,1569
1,32,100000,32,0,1570
1,32,100000,32,0,1572
1,32,100000,32,0,1573
1,32,100000,32,0,1575
1,32,100000,32,0,1576
1,32,100000,32,0,1578
1,32,100000,32,0,1305
1,32,100000,32,0,1332
1,32,100000,32,0,1335
1,32,100000,32,0,1337
1,32,100000,32,0,1339
1,32,100000,32,0,1340
1,32,100000,32,0,1342
1,32,100000,32,0,1343
1,32,100000,32,0,1345
1,32,100000,32,0,1346
1,32,100000,32,0,1349
1,32,100000,32,0,1351
1,32,100000,32,0,1353
1,32,100000,32,0,1355
1,32,100000,32,0,1357
1,32,100000,32,0,1359
1,32,100000,32,0,1360
1,32,100000,32,0,1362
1,32,100000,32,0,1363
1,32,100000,32,0,1365
1,32,100000,32,0,1366
1,32,100000,32,0,1368
1,32,100000,32,0,1370
1,32,100000,32,0,1371
1,32,100000,32,0,1373
1,32,100000,32,0,1374
1,32,100000,32,0,1376
1,32,100000,32,0,1377
1,32,100000,32,0,1381
1,32,100000,32,0,1383
1,32,100000,32,0,1406
1,32,100000,32,0,1411
1,32,100000,32,0,1080
1,32,100000,32,0,1095
1,32,100000,32,0,1098
1,32,100000,32,0,1415
1,32,100000,32,0,1423
1,32,100000,32,0,1429
1,32,100000,32,0,1431
1,32,100000,32,0,1434
1,32,100000,32,0,1436
1,32,100000,32,0,1439
1,32,100000,32,0,1441
1,32,100000,32,0,1444
1,32,100000,32,0,1447
1,32,100000,32,0,1449
1,32,100000,32,0,1452
1,32,100000,32,0,1454
1,32,100000,32,0,1456
1,32,100000,32,0,1459
1,32,100000,32,0,1461
1,32,100000,32,0,1464
1,32,100000,32,0,1466
1,32,100000,32,0,1468
1,32,100000,32,0,1471
1,32,100000,32,0,1473
1,32,100000,32,0,1475
1,32,100000,32,0,1478
1,32,100000,32,0,1480
1,32,100000,32,0,1482
1,32,100000,32,0,1484
1,32,100000,32,0,1486
1,32,100000,32,0,1488
1,32,100000,32,0,1491
1,32,100000,32,0,1495
1,32,100000,32,0,1520
1,32,100000,32,0,1523
1,32,100000,32,0,1525
1,32,100000,32,0,1527
1,32,100000,32,0,1530
1,32,100000,32,0,1532
1,32,100000,32,0,1535
1,32,100000,32,0,1537
1,32,100000,32,0,1539
1,32,100000,32,0,1541
1,32,100000,32,0,1543
1,32,100000,32,0,1545
1,32,100000,32,0,1548
1,32,100000,32,0,1550
1,32,100000,32,0,1552
1,32,100000,32,0,1555
1,32,100000,32,0,1557
1,32,100000,32,0,1559
1,32,100000,32,0,1562
1,32,100000,32,0,1564
1,32,100000,32,0,1566
1,32,100000,32,0,1568
1,32,100000,32,0,1570
1,32,100000,32,0,1572
1,32,100000,32,0,1575
1,32,100000,32,0,1577
1,32,100000,32,0,1579
1,32,100000,32,0,1581
1,32,100000,32,0,1583
1,32,100000,32,0,1585
1,32,100000,32,0,1589
1,32,100000,32,0,1469
1,32,100000,32,0,1490
1,32,100000,32,0,1492
1,32,100000,32,0,1503
1,32,100000,32,0,1505
1,32,100000,32,0,1506
1,32,100000,32,0,1508
1,32,100000,32,0,1509
1,32,100000,32,0,1511
1,32,100000,32,0,1512
1,32,100000,32,0,1514
1,32,100000,32,0,1515
1,32,100000,32,0,1517
1,32,100000,32,0,1518
1,32,100000,32,0,1520
1,32,100000,32,0,1521
1,32,100000,32,0,1523
1,32,100000,32,0,1524
1,32,100000,32,0,1525
1,32,100000,32,0,1527
1,32,100000,32,0,1529
1,32,100000,32,0,1530
1,32,100000,32,0,1531
1,32,100000,32,0,1533
1,32,100000,32,0,1534
1,32,100000,32,0,1536
1,32,100000,32,0,1537
1,32,100000,32,0,1539
1,32,100000,32,0,1540
1,32,100000,32,0,1544
1,32,100000,32,0,1546
1,32,100000,32,0,1547
1,32,100000,32,0,1163
